Name	unrefined_intensity	refined_intensity
ACTN3	0.4284020901686131	0.015159436362706542
ACTN4	-0.1944566650192353	-0.01586027451229887
ACTR10	0.9126624105826792	0.11975408554219566
ACTR1A	0.0657080802810949	0.007300824800032454
ACTR1B	-0.323076144729188	-0.030836325709822077
ACTR2	-1.2802943921424186	-0.10428766000635285
ACTR3	-0.8229979847223997	-0.03104924496962197
ACTR3B	0.7220196243253842	0.06540559170876359
ACTR5	-0.7424309361894339	-0.024384401668205765
ACTR6	0.3374571349847661	0.04315503079325684
ACTRT1	-0.0277831495343232	-0.0008273266268330762
ACTRT2	0.3964353025382378	0.00680520840337139
ACTRT3	-0.2493033987742974	-0.0029559903992668443
ACVR1	-0.6972227080082538	-0.028826672862601252
ACVR1B	0.3294276682778364	0.016239795763092504
ACVR1C	0.5213150892614918	0.02215745523888119
ACVR2A	0.1580629035695651	0.008570170631541819
ACVR2B	0.4945458094516299	0.03688421556052146
ACVRL1	0.1596988837808065	0.006463972019911923
ACY1	-0.0783468016293431	-0.0001573987244733503
ACY3	-0.5811709797888351	-0.0023345638258117506
ACYP1	-0.8320152658187807	-0.0034062704982620886
ACYP2	0.6351117069815186	0.00078626829324312
ADA	-0.4069144502015147	-0.0018217559935521813
ADA2	-0.1410683061915044	-0.0006513123696861758
ADAD1	0.0967856298623327	0.0008448417630683023
ADAD2	0.0417225247543268	0.00015441506411576348
ADAM10	-0.4099535280311567	-0.009799939087584801
ADAM11	1.106424848868526	0.017456064840598733
ADAM12	0.5416730120206925	0.01471996410166232
ADAM15	0.3301022994014315	0.00786138626024509
ADAM17	0.4770808859470648	0.011853551692240772
ADAM18	-0.309188460521749	-0.005949095168898973
ADAM19	-0.3601908558565107	-0.009749285895468177
ADAM2	-0.1254489750034836	-0.0025664351306212674
ADAM20	-0.7477857395432481	-0.019232301435312796
ADAM21	-1.1448972974454226	-0.01541718700740006
ADAM22	-0.9635960963126152	-0.023070417737916637
ADAM23	-0.3682229416547071	-0.01045274464475217
ADAM28	-0.1395667711994626	-0.004211706454486182
ADAM29	0.9565901666542876	0.020105612122739817
ADAM30	-0.3122207611994601	-0.0030706911863966897
ADAM32	0.0373713756731073	0.0007654405165365836
ADAM33	-0.4756187470277609	-0.01236085561650448
ADAM7	0.1817982036936939	0.004786383106847573
ADAM8	1.4280522484115274	0.040822301573091926
ADAM9	-0.5715547951499035	-0.01462608720788603
ADAMDEC1	0.3816266865790438	0.003011416183795235
ADAMTS1	0.2326089923598811	0.006150414366987616
ADAMTS10	-0.568434229806606	-0.013382647072336926
ADAMTS12	-1.0118348748884929	-0.03720010917527544
ADAMTS13	0.0605298915226139	0.0011219215393716486
ADAMTS14	-0.3087371938608924	-0.00789842363054321
ADAMTS15	0.2496099542581231	0.004325740507293274
ADAMTS16	-0.448608833826463	-0.005361772781893886
ADAMTS17	-0.1619335309901526	-0.004036355193460544
ADAMTS18	-0.5926537597263221	-0.01639043237899116
ADAMTS19	0.0973627674442526	0.001394137467034253
ADAMTS2	0.0458213433650426	0.0014523074779550253
ADAMTS20	-0.0496450395687353	-0.0008699300283629486
ADAMTS3	-0.2011936695966149	-0.005644086013193838
ADAMTS4	0.2985266026124044	0.0030509418786987728
ADAMTS5	0.3730630835240276	0.009410143218810072
ADAMTS6	-0.6447553501460123	-0.015541827715269626
ADAMTS7	1.6882905006224975	0.04257530984469814
ADAMTS8	0.9511633455509788	0.008817284213257575
ADAMTS9	0.1851690660088743	0.00525380190986979
ADAMTSL1	-0.9743093994653445	-0.028257895512693386
ADAMTSL2	-0.444678984103225	-0.01061315331359167
ADAMTSL3	-0.1580351077766767	-0.0032054260910343332
ADAMTSL4	-0.5221102392843578	-0.011714587438823136
ADAMTSL5	-0.8329831166432476	-0.014571373659440333
ADAP1	-0.109721771545027	-0.00016403404845981537
ADAP2	0.6068332642796654	0.0008004130755848788
ADAR	-0.2026758608118097	-0.005963331852665877
ADARB1	0.4663394342448045	0.01597958705383247
ADARB2	0.1882634972534827	0.006616708874470903
ADAT1	0.592108570028907	0.002395079165766929
ADAT2	-0.0759704048270501	-0.0031674340884542
ADAT3	-0.3493487279144615	-0.04745413380498879
ADCK1	0.5785849304700861	0.0020065325388702584
ADCK2	1.0204415413943135	0.008053324644683921
ADCK5	-0.6487248501935141	-0.0059838380181849735
ADCY1	-0.6670775749759216	-0.017452750594095037
ADCY10	-0.1909474225045427	-0.00011647792772777103
ADCY2	0.5137923367667808	0.012251378270203889
ADCY3	0.6518875086740097	0.01618962627791903
ADCY4	0.3513146588822368	0.008788136191939152
ADCY5	0.4784267897267235	0.01237929318417897
ADCY6	-1.4950978913215005	-0.029661247065927248
ADCY7	-0.7781950184824935	-0.018915586314253968
ADCY8	0.774426103213707	0.019225128012280275
ADCY9	-0.9534175559759774	-0.03207487341814383
ADCYAP1	-0.0338858836206431	-0.0011781782876061399
ADCYAP1R1	0.281354675250425	0.007287930153011758
ADD1	-0.5903220679616509	-0.031664875725462956
ADD2	0.2758189493907784	0.010353140084332258
ADD3	-0.3211750812969688	-0.0034352886695523787
ADGRA1	0.1874252301612208	0.0025418609714464766
ADGRA2	0.0186440105029461	0.0004752358277200961
ADGRA3	0.2806078075866226	0.00724164569038797
ADGRB1	1.7031639665181555	0.052246257836910934
ADGRB2	-0.6366670096378035	-0.020263200915742373
ADGRB3	0.2405019483660815	0.006865368618058162
ADGRD1	0.3341520820997187	0.008894125969248212
ADGRD2	0.8223408702984927	0.028834560276146344
ADGRE1	0.5289134789102842	0.016592544746894526
ADGRE2	0.7218520036019617	0.023305713788292937
ADGRE3	1.0500109274852245	0.02874824918361796
ADGRE5	0.0543490726706041	0.0022418448985897484
ADGRF1	-0.4680721913559822	-0.01298385451602359
ADGRF3	-0.8742553367931942	-0.0432520342771697
ADGRF4	-0.2406143131998384	-0.008735021412093733
ADGRF5	-1.038753496791888	-0.03652361170069957
ADGRG1	0.6083314102193449	0.023134235199231468
ADGRG2	0.0372631954610254	0.0011146167026301918
ADGRG3	0.5193780681249389	0.006737372299716707
ADGRG4	-0.0200228687748685	-7.276310512787213e-05
ADGRG5	0.2971481460338755	0.003929487083151969
ADGRG6	0.3119225009884538	0.01067991451134367
ADGRG7	1.2265492821735169	0.03529886179167164
ADGRL1	0.169898519388214	0.004379474134269992
ADGRL2	0.377781442524587	0.00953067023201028
ADGRL3	0.5824292686284668	0.01519849176485984
ADGRL4	0.1745043277342786	0.005720775376112855
ADGRV1	-0.0459929113928479	-0.0014454192263430308
ADH1A	0.0624290256854686	0.0005449429652084555
ADH1B	-0.2407596957077115	-0.0018189395010717604
ADH1C	-0.295168914986715	-0.002262174564458184
ADH4	0.0092880831829005	3.211819164646993e-05
ADH5	-1.1408352709901908	-0.004751578903674145
ADH6	0.107811292306073	9.994106796772967e-05
ADH7	1.0001269811732554	0.002358299421606536
ADHFE1	0.6604777620280826	0.002005870963279287
ADI1	-0.1516941473419866	-0.004096500448970348
ADIG	0.3497994170423417	0.0006076015874025475
ADIPOQ	-0.866953487444282	-0.007126357666791998
ADIPOR1	-0.5044868538959931	-0.0031903748640382604
ADIPOR2	0.8143348107817245	0.01394466929982625
ADISSP	-0.0437856639592453	-0.0007699271150593693
ADK	-0.0581403154789195	-0.005467398987006632
ADM	-0.1068743264554805	-0.0029683275429745154
ADM2	0.7535753566127805	0.019911721647779497
ADNP	0.926522328083722	0.024903993656562366
ADNP2	0.1171492257518931	0.001877082044222583
ADO	0.4372230045588826	0.0023876748278960575
ADORA1	-0.2080134923626064	-0.004903918082448446
ADORA2A	0.057045942819623	0.0018854825020741793
ADORA2B	1.1753653341599175	0.03800778881072925
ADORA3	-0.1262203833877344	-0.003908919053134746
ADPGK	-0.407828961277807	-0.00047145027923714485
ADPRH	-0.5803743548989508	-0.0018589390587413397
ADPRHL1	-0.4635640922531056	-0.0025055639186280358
ADPRM	0.6066305171842401	0.0009797082852525476
ADPRS	-0.8086450220050738	-0.0057648303618741716
ADRA1A	-0.2898215705475765	-0.00817644614828823
ADRA1B	-1.2903154359706486	-0.03458174399944935
ADRA1D	0.8005722010347796	0.019668457835022465
ADRA2A	0.8551337152023689	0.02614229280745162
ADRA2B	-0.3592716706087482	-0.011314542722481308
ADRA2C	-0.3992389304878346	-0.012150437610466757
ADRB1	-0.2555998017762029	-0.003924479356471819
ADRB2	0.3952524230527223	0.010205022310798237
ADRB3	0.4821358541603298	0.013633355548091645
ADRM1	-0.0316348241775369	-0.005285609693231221
ADSL	-1.5844768832080112	-0.009397532394306714
ADSS1	-0.7359427611609856	-0.001983365741328856
ADSS2	-0.740827261083884	-0.0021469174026210957
ADTRP	-1.406689865697604	-0.0026825575738853307
AEBP1	0.4211873853836282	0.01228098178301583
AEBP2	0.4584785578433094	0.0200575199485291
AEN	0.0181930285400821	1.0533763524707535e-05
AFAP1	0.2203796290499232	0.005519187429926277
AFAP1L1	-0.8330559711878548	-0.010394039352510865
AFAP1L2	1.3322969261903732	0.024596865851326668
AFDN	1.050807006210957	0.03161563039586906
AFF1	-0.728600877022153	-0.01587402730768165
AFF2	0.4867273706585794	0.014537086379459791
AFF3	0.1854880220864472	0.0019470677678414363
AFF4	0.1570781277761539	0.0028176674560486488
AFG1L	0.533332517202751	0.01842717180187225
AFG2A	0.6474896921587496	0.05236249140487808
AFG2B	-0.2425443371794783	-0.024992011047310622
AFG3L2	-0.6368762523800495	-0.027416248912456375
AFM	-0.0538244366452005	-6.964882101888945e-05
AFMID	0.4236819169622355	0.0006694174288003321
AFP	-0.1746494899147218	-0.000598873100917581
AFTPH	0.1843513234838363	0.005450899932770072
AGA	-0.2758391022105504	-0.00019032898052527978
AGAP1	0.6455718083287557	0.014172883480049504
AGAP2	0.0338928536131145	0.00033137042977542043
AGAP3	0.3565863799038642	0.0058804659909946246
AGAP4	0.0481311938885397	3.7494200039172425e-05
AGAP6	-0.0074607589168432	-4.82711101919755e-06
AGBL1	0.5396005515777096	0.011742247602882538
AGBL2	-0.4136197975699036	-0.0014360879371627052
AGBL3	-0.5609846443565174	-0.0005794971376202825
AGBL4	0.3077416996378657	0.00036805907276688736
AGBL5	-0.1036111368878343	-6.237390440647624e-05
AGER	0.6930725564256094	0.027949536982975552
AGFG1	-0.4661814391881371	-0.04899893252874753
AGFG2	0.4129875956897132	0.03157042376490444
AGGF1	-0.3733718976976204	-0.00020535454373369125
AGK	-0.3754889184721902	-0.02053323601773325
AGL	0.411344096210699	0.0015487105222332818
AGMAT	-0.1351963992228548	-0.0039032552419630416
AGMO	0.7742053827475004	0.0033608255665068996
AGO1	0.1573844169629379	0.008709338865895058
AGO2	-0.3677613511843724	-0.022957870109035633
AGO3	0.6639354947071535	0.051034729671654774
AGO4	-0.6756812122814847	-0.05721195528751015
AGPAT1	1.015967897487568	0.004408284707198558
AGPAT2	-0.3533807868316895	-0.006965488689239432
AGPAT3	-1.0918028280869208	-0.14279798368831645
AGPAT4	-0.8081153086603544	-0.028772137449543256
AGPAT5	0.6367146630025122	0.017658644463711674
AGPS	0.918137104221954	0.003488920996043425
AGR2	0.9110455462064404	0.01099267556052691
AGR3	0.0350093240541909	0.00011654603977640151
AGRN	-0.7218561602982089	-0.023472596764416855
AGRP	0.2908298520313265	0.008929639776769848
AGT	-0.5093073312747509	-0.013658604010126271
AGTPBP1	0.7524255449420708	0.023537375896877856
AGTR1	-0.4345741189544875	-0.01802874189894587
AGTR2	-0.1971866069941337	-0.0058136527340080435
AGTRAP	0.6988234101988409	0.03179436869381667
AGXT	-0.15252454452376	-0.0005333783321995887
AGXT2	0.4653884025590031	0.001990931586147415
AHCTF1	0.005359820094176	0.0011931495511645193
AHCY	0.3931423021024861	0.0035874235066851853
AHCYL1	-0.0384029265477258	-0.002858368225873779
AHCYL2	-0.6685926974917777	-0.15478054665474153
AHDC1	-0.1056288313911174	-0.00721561110115862
AHI1	0.4495957378131082	0.0011932270881559893
AHNAK	0.2399764293214956	0.003761630529614444
AHR	1.0646382007274833	0.033284848707544036
AHRR	-0.2220725957090642	-0.006334842865196765
AHSA1	-0.2509674928781036	-0.02673657088627589
AHSG	0.65520968931824	0.003454265482085761
AHSP	-0.0787247649345261	-0.0018856155697117693
AICDA	-0.3711603440043294	-0.023553835430514744
AIDA	0.3551075672766363	0.0024147314574811266
AIF1	0.017478811915792	0.0004306779256051149
AIF1L	0.5331795486484553	0.004106015704141755
AIFM1	-1.0352817884977803	-0.04577809012379485
AIFM2	-1.207354909549403	-0.002472662854757177
AIFM3	0.1135734549286771	0.0018798678259794633
AIG1	0.1192247873015091	0.00027695918090140563
AIM2	0.2801620966886928	0.004027330139899959
AIMP1	-0.5082995062333762	-0.14429860532706199
AIMP2	0.0841820545161888	0.0042201305749510615
AIP	0.2595346202400835	0.002475441207849916
AIPL1	0.2148565596720775	0.0027344794349465303
AIRE	1.5389696588563475	0.028746414257777717
AIRIM	-1.6795651559806712	-0.06912082442922855
AJAP1	-0.342960640488786	-0.0035482707864969796
AJM1	0.7589155491581713	0.005798873711117587
AJUBA	-0.4279035112748849	-0.012503340599452137
AK1	0.3848209326635093	0.003487632112729385
AK2	0.6181954115570556	0.007461000422082104
AK3	0.3132716890472123	0.0019053184127851453
AK4	0.6498927571038399	0.007898146677082966
AK5	-0.2120802703513615	-0.0020970497132342626
AK7	-0.4087434976828213	-0.0016521412176339636
AK8	-0.1291026022692509	-0.0008669239742380198
AK9	0.2366246843744864	0.0010430416087227358
AKAP1	0.4120281066841287	0.010445736560656031
AKAP10	-0.1499911051530773	-0.0040401604084032905
AKAP11	0.9059936349269436	0.006138106876630043
AKAP12	0.2615477719303499	0.0031443273141466663
AKAP13	-0.766104921118879	-0.010923890070234095
AKAP14	0.4258577630760407	0.010425423897864551
AKAP17A	1.2661820162674786	0.0009053201416312472
AKAP19	0.3791875678549425	0.0018041744478538165
AKAP3	-0.4835651157970735	-0.00126403921269355
AKAP4	0.3473290025091941	0.0009624486659529768
AKAP5	0.0575435032890721	0.0017487470649549012
AKAP6	0.2432859190274652	0.003384593705510096
AKAP7	0.6198865030901569	0.005670101843765665
AKAP8	0.0253833374143793	0.0005948077456311501
AKAP8L	0.3909012359047324	0.009868692601650875
AKAP9	0.6870405337950609	0.010043845563549996
AKIP1	-0.4413961203222421	-0.0016088888585745725
AKIRIN1	1.358738381381987	0.01033048791364725
AKIRIN2	-0.2698293066492563	-0.0028798881898675125
AKNA	0.5936711371930342	0.002343219978500906
AKNAD1	-0.2133048150579754	-0.003778268189121918
AKR1A1	-0.5082172662756311	-0.0021949903730444508
AKR1B1	-0.5452466423753098	-0.01141964567790849
AKR1B10	-0.5084162837151043	-0.0012979867723246614
AKR1B15	-0.1546695988675241	-0.00043926166078376845
AKR1C1	-1.0239707454821894	-0.0036760549762810597
AKR1C2	0.0189187224437511	7.158844572715417e-05
AKR1C3	2.0372807777375144	0.006423546292206383
AKR1C4	1.0035394522762189	0.003671950855878685
AKR1C8	0.0494493887535947	0.00015452933985498344
AKR1D1	0.2172967567385088	0.0003405040178092433
AKR1E2	-0.2717679272677125	-0.0006655596538786278
AKR7A2	0.5048553734916519	0.004322066852462031
AKR7A3	-0.6505588300974032	-0.0027375515570498728
AKR7L	-0.5424779973336491	-0.0028561466559616625
AKT1	0.8137495160847552	0.153753088567118
AKT1S1	0.0449386835745489	0.00182702711940686
AKT2	-0.013546987176578	-0.0006504044013346863
AKT3	-0.8839619969541042	-0.0649393841442363
AKTIP	0.4267695974905032	0.0847534546744315
ALAD	0.4167414950878201	0.002204979250509656
ALAS1	0.2719845504550796	0.01963701255830629
ALAS2	-0.8345331940839291	-0.0986535070054376
ALB	0.0571755440045645	0.0013404234536430102
ALCAM	-0.8714839224104531	-0.030322411596349304
ALDH16A1	0.0157098092026854	5.127681723756515e-05
ALDH18A1	-1.2417253388075289	-0.0011821225225447675
ALDH1A1	-0.2342969561710899	-0.005548151922131409
ALDH1A2	-0.1394572756601001	-0.004258188455005496
ALDH1A3	-0.8244856843233761	-0.01570975022909761
ALDH1B1	-0.8357312385461813	-0.0034925208458844916
ALDH1L1	0.1528032802105338	0.004358560764725266
ALDH1L2	0.8814398896668315	0.02716157020008341
ALDH2	-0.679867564923448	-0.0034652849784148143
ALDH3A1	-0.6507397637389624	-0.004777080605607723
ALDH3A2	-0.4604037514439001	-0.0030308378957551946
ALDH3B1	0.3719005520879916	0.002649047632522764
ALDH3B2	-0.0859388240090002	-0.0007137219333947466
ALDH4A1	-0.1188270327273025	-0.0005921151040801483
ALDH5A1	0.6405753282105178	0.004955490739036565
ALDH6A1	0.2926105070010216	0.004036561944079093
ALDH7A1	0.0345897824422949	0.0002580051872370777
ALDH8A1	0.909602184229169	0.026057373771613004
ALDH9A1	0.6728986536777671	0.003524643147964144
ALDOA	-0.31508156340207	-0.013104242221892092
ALDOB	0.8076781762122063	0.015465421718111324
ALDOC	0.5126353348946248	0.01763670606171467
ALG1	0.5131449973418695	0.015557016884413457
ALG10	-0.1240968383171646	-0.011715486118170242
ALG10B	-0.4656730277188008	-0.046818300533820516
ALG11	0.068797755509391	0.00046390326539982353
ALG12	0.4572076284581025	0.0024552049648200102
ALG13	0.3974781295422682	0.005288446513559878
ALG14	-0.5245506373970888	-0.005123810626094764
ALG2	-1.2221397535831815	-0.03166930743460098
ALG3	-0.3966108493173687	-0.01069857766033602
ALG5	-0.5222825224140872	-0.017031633055923385
ALG6	-0.1664693515090046	-0.0016016016308681331
ALG8	-0.3270196685307724	-0.008484198280362358
ALG9	-0.8018294335731023	-0.016543344873480248
ALK	-0.0785375526104787	-0.001551509351820007
ALKAL1	-0.480103988498164	-0.0022156799069190268
ALKAL2	0.3474027346492881	0.0029140141382382285
ALKBH1	0.0505004690025783	0.0003974386910502912
ALKBH2	0.4937194574552964	0.01970434354704088
ALKBH3	0.2318744472434871	0.004755513038516677
ALKBH4	0.690607590553597	0.012136737796388913
ALKBH5	0.2725071423753368	0.00017603961397446755
ALKBH6	-0.949212528012526	-0.01212998689547207
ALKBH7	-0.031517636463953	-7.756490333778834e-05
ALKBH8	-0.1277461180190042	-0.005097453347312325
ALLC	-0.9557840428251164	-0.00114885241947579
ALMS1	-0.0138752859618946	-0.0003119441789953144
ALOX12	0.6094216198806391	0.013074531432919232
ALOX12B	0.1511754568038644	0.003851799463905661
ALOX15	0.2540225307066764	0.006154965919022769
ALOX15B	-1.153462277617324	-0.027640416558543938
ALOX5	-0.2129988641410685	-0.004553276718743621
ALOX5AP	0.8395796285082042	0.020485742935600185
ALOXE3	-0.5011766715596199	-0.006988407508227339
ALPG	-0.3287322670152721	-0.0027718704754727745
ALPI	-0.383720272685245	-0.0032689130030056023
ALPK1	0.7004341318975102	0.021154511651568605
ALPK2	-0.1737796473014799	-0.0005566162103066402
ALPK3	0.464990762343152	0.002292869449114082
ALPL	-0.0046330043123678	-3.250515825557248e-05
ALPP	-0.6162751016204967	-0.005306128624952476
ALS2	0.7210261494466212	0.009768462272702824
ALS2CL	0.4735337405587044	0.01227352102154106
ALX1	0.4666804597379604	0.009348076289011084
ALX3	0.8636024450094588	0.022723107533088878
ALX4	-0.0685902017813161	-0.00205338487072726
ALYREF	-0.6353372861097187	-0.09669071089846587
AMACR	-0.1314184589886402	-0.0010644895178079856
AMBN	-0.5077385806436365	-0.019748999832714886
AMBP	-0.0922433582623736	-0.0029361060934913518
AMBRA1	0.7789408254703712	0.02352323398837974
AMD1	-0.7610550356626022	-0.0004528277462192484
AMDHD1	0.3437985008919165	0.005636920220623863
AMDHD2	-0.6612224127273796	-0.0013052530427238474
AMELX	0.5460102837400347	0.015598421785885311
AMELY	0.5644086630334593	0.015781995035741587
AMER1	0.0639005574653078	0.0001874842356032131
AMER2	-1.0790609858619336	-0.0036180914855950632
AMER3	0.4234286950976613	0.0010026791499912618
AMFR	0.6891445049467361	0.05503025615351171
AMHR2	-0.1804755667887781	-0.006545668331862193
AMIGO1	0.0466505205068143	0.0008698456053700594
AMIGO2	-0.8785342330384217	-0.02090120793821709
AMIGO3	-0.3293953217215417	-0.004578924367251151
AMMECR1	-0.3926081488070183	-0.0032138903061342517
AMMECR1L	-0.4856981500670778	-0.001748999038391547
AMN	-0.1109337783112541	-0.0007912906406941755
AMN1	-0.5263079475637658	-0.002390490697834624
AMOT	0.9199454028335572	0.058606041832914596
AMOTL1	0.2036876985863017	0.004426948441074681
AMOTL2	0.4398985635433085	0.006163858672368838
AMPD1	-0.2841958250846513	-0.0012189158937880695
AMPD2	1.3464113550118029	0.09060405931280925
AMPD3	0.5081858677611425	0.015698877826877213
AMPH	0.081683489629782	0.010649975061420607
AMT	0.070164190628275	0.0009409017963251678
AMTN	-0.4117912098145277	-0.00903387556091111
AMY1A	-1.6203862595791674	-0.006842891174202824
AMY1B	-0.1264983729527915	-0.0005342026289796386
AMY1C	0.4629356702608241	0.0019549773355114603
AMY2A	0.6728741734381702	0.0027756059654324523
AMY2B	-0.4456543874262439	-0.0021418149859705284
AMZ1	0.036749585619989	2.6533200817632056e-05
AMZ2	0.2916703427531398	0.0017660639253702613
ANAPC1	0.2681861484610442	0.0299008782503672
ANAPC10	-0.0006326823411675	-0.0005089948415162773
ANAPC11	0.9141602994636332	0.0009543833526400331
ANAPC13	0.1118437576415484	0.002504852796140118
ANAPC15	0.2158208490264696	0.005918670963701903
ANAPC16	0.0345183246937678	0.0031540428822436455
ANAPC2	-1.506018804523275	-0.1198926510092934
ANAPC4	-0.4266941469138801	-0.08021679284322179
ANAPC5	-0.2974697313184901	-0.025837625922861412
ANAPC7	0.1149864462423606	0.010441344251037554
ANG	-0.0530602496651098	-0.0029504682428780956
ANGEL1	-0.5173708633679936	-0.00824896104553929
ANGEL2	0.1192967029587568	0.002862762980901287
ANGPT1	0.4778981777566318	0.024411038919808753
ANGPT2	0.4978201773073549	0.019026687176687103
ANGPT4	-0.4569075287702994	-0.013905980638124062
ANGPTL1	1.1068327683435872	0.028344880364510924
ANGPTL2	-0.8299975812090054	-0.029920582805003433
ANGPTL3	0.0902462687760822	0.0031471581310283147
ANGPTL4	-0.3327112538849671	-0.009809658609544369
ANGPTL5	0.6018479016498754	0.01735308054827086
ANGPTL6	-0.0371397245199877	-0.0010242393228122207
ANGPTL7	-0.4686221092025709	-0.007557937377219064
ANGPTL8	-0.5297184158771046	-0.020200811789473385
ANK1	-0.9398079197301724	-0.01772853659778997
ANK2	-0.6614358421608241	-0.021298234117578536
ANK3	0.005391743242522	0.00017690848753038933
ANKAR	-0.4437359324037174	-0.011783851420913118
ANKDD1A	0.9361648158005528	0.013927323964664824
ANKEF1	0.6427877125595575	0.0003194654931421001
ANKFN1	-0.4747439361017839	-0.0018054511889950841
ANKFY1	0.3262875392720231	0.021209016340220772
ANKH	-0.0944404887964756	-0.0001765092735606129
ANKHD1	0.3063103027529034	0.01392915470738553
ANKIB1	0.0028711364894557	9.095186171297767e-05
ANKK1	0.3595409218524971	0.007272434226310458
ANKLE1	0.3847112434399129	0.007840799852548866
ANKMY1	-0.1243157952811309	-0.0001383634801478987
ANKMY2	-0.4655316358296566	-0.015414683525591591
ANKRA2	-0.4740214745719884	-0.013681681820571301
ANKRD1	-1.0778015627740087	-0.024375560143696982
ANKRD10	-0.0267651322560385	-0.0005288254831148087
ANKRD11	-0.2988851621615405	-0.014714415418374798
ANKRD12	-0.4460031707556833	-0.07172667592409974
ANKRD13A	0.6507149803906616	0.010067211461623924
ANKRD13B	0.2085573751301145	0.0018140320488817356
ANKRD13C	-0.0778341494979835	-0.0007874480904710991
ANKRD13D	-0.3087138830856034	-0.001703174492983274
ANKRD16	0.4021554133415268	0.0019005864834520558
ANKRD17	-0.132981411364053	-0.004548230231473342
ANKRD2	-0.2104884433672828	-0.006417582149825085
ANKRD20A1	-0.2286326633353275	-0.0005814128628617379
ANKRD22	0.4143214396259592	0.001055691028166944
ANKRD23	-0.0881398676706867	-0.0005860419801423959
ANKRD24	-0.174829379593163	-0.01838890380436807
ANKRD26	-0.5546568080057649	-0.0074418303930133475
ANKRD27	-0.1891463233886565	-0.009372389470231317
ANKRD28	-0.1114048972831875	-0.002370027784802531
ANKRD29	0.5084026012595582	0.0003147012101796665
ANKRD30A	0.2466064041390671	0.0007782898114628957
ANKRD33	-0.773580969188878	-0.0007387698255753785
ANKRD34A	-0.2195005967355543	-0.0003424209309074647
ANKRD34B	1.208157286480979	0.0008239632693800278
ANKRD35	-0.63638767841429	-0.009699820994390608
ANKRD36	0.1937182745835474	0.0002702369930440486
ANKRD36B	0.1866231926631053	0.00013511519148808824
ANKRD37	-0.0303379040543591	-0.0006074255149763779
ANKRD39	0.6700954755644661	0.017645624158039087
ANKRD40	-0.3297015256741465	-0.0019383152694383073
ANKRD42	0.2610322140269905	0.0061822869570152435
ANKRD44	-0.0739253174197034	-0.0019037986995096218
ANKRD45	0.1852712255150154	0.0008781856089411731
ANKRD46	-0.6006037172999659	-0.02729563714013155
ANKRD49	-0.562996429709181	-0.006036447719341838
ANKRD50	0.1857208980606962	0.003167098474629052
ANKRD53	0.0378155451989648	2.9571756345590476e-05
ANKRD54	-0.1784173788037628	-0.0006712061790597557
ANKRD55	-0.4228840811498962	-0.001067359420822338
ANKRD6	0.0981046539976928	0.004911118979124502
ANKRD7	-0.4655392767769649	-0.00028956543015527217
ANKRD9	0.4785033663458996	0.008751826570466503
ANKS1A	-0.3915132033907882	-0.0050372088748258815
ANKS1B	-0.7431902161082393	-0.00890639154984114
ANKS3	0.3948094205073432	0.021022022404333995
ANKS4B	-0.4833606306629799	-0.0014940677093792708
ANKS6	-0.2102793055494274	-0.004184347901128056
ANKZF1	0.1502673067073921	0.0022900737542206557
ANLN	3.2978837294567844	0.026897539697449534
ANO1	0.298326284473309	0.001700161495213388
ANO10	-0.3217303023875861	-0.0015877390422827375
ANO2	0.0589828492900844	0.00044726694616671
ANO3	0.5086991314900364	0.005046804083512651
ANO4	-0.1789944969231151	-0.0017235380108726753
ANO5	0.3495125915278184	0.005228358856664635
ANO6	-0.5182948488592367	-0.0067492355218449806
ANO7	-0.2423831971409694	-0.003247207692097567
ANO8	-0.6688754020138972	-0.009556222868572549
ANO9	1.145699135198528	0.010730618100269412
ANOS1	-0.5967675960682777	-0.0050796857777331795
ANP32A	-0.5142493980187534	-0.001400815360203084
ANP32B	0.1506433399221884	0.003830860134221251
ANP32D	-0.2077640789600786	-0.0012058627142842962
ANP32E	1.141273511344944	0.006316948885294264
ANPEP	-0.7169935247401515	-0.02204970186633388
ANTKMT	-0.2110705248338088	-0.008350583173999978
ANTXR1	-0.1105588516458753	-0.0009347750906658757
ANTXR2	-0.26728073296595	-0.0013291870850396694
ANXA1	-0.2986440843750471	-0.012200208134889423
ANXA10	-0.619674136579267	-0.0029793932486731154
ANXA11	0.8081088472493091	0.020356261862210095
ANXA13	0.2870619516820614	0.007933818220588813
ANXA2	-0.6541320893172053	-0.016073987830791687
ANXA2R	-1.0697559599586035	-0.004049026308443314
ANXA3	-0.4347279348370755	-0.03780046338995339
ANXA4	1.400256658036768	0.03301385122653288
ANXA5	-0.2030177759859458	-0.006588332866295914
ANXA6	0.5657424177748229	0.016114607027898055
ANXA7	-0.1421563488653618	-0.002163761786079672
ANXA8	-0.3407181228999609	-0.006574837617600546
ANXA8L1	0.346825620180658	0.006771770234027348
ANXA9	-0.978442849487326	-0.0013512295751419972
AOAH	0.4137176967509925	0.0020073582646358158
AOC1	0.4045050201049351	0.0012199871406364843
AOC2	-0.6121875225132605	-0.0017435100641177658
AOC3	0.207594919293604	0.000699802472938739
AOPEP	-0.1571677049521533	-0.001187402010913518
AOX1	-0.3818174494079274	-0.0018437964631908812
AP1AR	0.6052829525372341	0.0007584195395291543
AP1B1	-0.2192019110430277	-0.02371128991943535
AP1G1	-0.1608507696983878	-0.01945441804271091
