Category,Term,Count,List Total,Pop Hits,Pop Total,P-Value,Benjamini,Fold Enrichment,Bonferroni,FDR,Fisher Exact,Full Term,User Ids,Theme,minus_log10_Benjamini
REACTOME_PATHWAY,MAPK family signaling cascades,14,191,311,10908,0.00311,0.015,2.57,0.957,0.0113,0.00114,R-HSA-5683057~MAPK family signaling cascades,"PSMD11,CAMK2A,HSPB1,PSMD8,PSMD7,XPO1,PSMA2,PSMD3,UBC,PSMB1,PSMD1,LAMTOR2,RPS27A,UBA52",Cell signaling,1.8239087409443189
REACTOME_PATHWAY,Regulation of PD-L1(CD274) expression,10,191,173,10908,0.00327,0.0157,3.3,0.963,0.0119,0.000922,R-HSA-9909648~Regulation of PD-L1(CD274) expression,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,PSMD1,RPS27A,UBA52",Immune response & host–pathogen interactions,1.8041003475907662
REACTOME_PATHWAY,Deubiquitination,12,191,241,10908,0.0033,0.0158,2.84,0.964,0.0119,0.00109,R-HSA-5688426~Deubiquitination,"PSMD8,PSMD7,PSMD11,SMAD3,PSMA2,UBC,PSMB1,PSMD3,UFD1,PSMD1,RPS27A,UBA52",Ubiquitin-mediated protein degradation,1.8013429130455774
GOTERM_BP_DIRECT,RNA processing,8,247,128,16251,0.00335,0.13,4.11,0.988,0.127,0.000758,GO:0006396~RNA processing,"RBM39,XAB2,SF3A1,HNRNPK,SNRPD1,SRSF3,SNRPD3,CRNKL1",,0.8860566476931632
REACTOME_PATHWAY,SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,5,191,36,10908,0.0034,0.0162,7.93,0.968,0.0122,0.000379,R-HSA-2173796~SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,"SMAD3,UBC,CCNC,RPS27A,UBA52",Cell signaling,1.790484985457369
REACTOME_PATHWAY,Translesion Synthesis by POLH,4,191,18,10908,0.0035,0.0166,12.69,0.971,0.0125,0.00023,R-HSA-110320~Translesion Synthesis by POLH,"UBC,UFD1,RPS27A,UBA52",DNA replication & repair,1.779891911959945
REACTOME_PATHWAY,Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,4,191,19,10908,0.0041,0.0192,12.02,0.984,0.0145,0.000287,R-HSA-1236382~Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants,"UBC,GAB1,RPS27A,UBA52",Cell signaling,1.7166987712964503
REACTOME_PATHWAY,Signaling by Ligand-Responsive EGFR Variants in Cancer,4,191,19,10908,0.0041,0.0192,12.02,0.984,0.0145,0.000287,R-HSA-5637815~Signaling by Ligand-Responsive EGFR Variants in Cancer,"UBC,GAB1,RPS27A,UBA52",Cell signaling,1.7166987712964503
GOTERM_BP_DIRECT,regulation of cellular response to stress,4,247,22,16251,0.00427,0.161,11.96,0.996,0.158,0.000307,GO:0080135~regulation of cellular response to stress,"HYOU1,DCAF11,MTOR,EIF4G1",,0.7931741239681502
GOTERM_BP_DIRECT,response to oxidative stress,9,247,172,16251,0.00473,0.173,3.44,0.998,0.17,0.00128,GO:0006979~response to oxidative stress,"PSMD8,PSMD7,PSMD11,PSMA2,PSMB1,PSMD3,PSMD1,DCAF11,SIRT1",,0.7619538968712046
REACTOME_PATHWAY,ER to Golgi Anterograde Transport,9,191,152,10908,0.00508,0.0237,3.38,0.994,0.0179,0.0014,R-HSA-199977~ER to Golgi Anterograde Transport,"NAPA,COPA,DYNC1LI2,TMED10,SAR1B,COPB1,COPG1,COPZ1,ARCN1",Membrane trafficking & vesicular transport,1.6252516539898962
REACTOME_PATHWAY,ER Quality Control Compartment (ERQC),4,191,21,10908,0.00549,0.0255,10.88,0.996,0.0193,0.000432,R-HSA-901032~ER Quality Control Compartment (ERQC),"UBC,MAN1B1,RPS27A,UBA52",Protein & RNA homeostasis,1.5934598195660448
REACTOME_PATHWAY,Cell junction organization,13,191,296,10908,0.00563,0.026,2.51,0.997,0.0197,0.0021,R-HSA-446728~Cell junction organization,"PSMD11,SIRT1,PVR,SMARCA4,PSMD8,PSMD7,PSMA2,PSMD3,UBC,PSMB1,PSMD1,RPS27A,UBA52",Cytoskeleton & Rho GTPase signaling,1.585026652029182
REACTOME_PATHWAY,Diseases of signal transduction by growth factor receptors and second messengers,17,191,453,10908,0.00568,0.0261,2.14,0.997,0.0198,0.00251,R-HSA-5663202~Diseases of signal transduction by growth factor receptors and second messengers,"RANBP2,PSMD11,SMAD3,CAMK2A,GAB1,CCNC,HDAC9,MTOR,PSMD8,PSMD7,PSMA2,PSMD3,UBC,PSMB1,PSMD1,RPS27A,UBA52",Cell signaling,1.583359492661719
REACTOME_PATHWAY,Modulation by Mtb of host immune system,3,191,7,10908,0.00598,0.0273,24.48,0.998,0.0206,0.000176,R-HSA-9637628~Modulation by Mtb of host immune system,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.563837352959244
REACTOME_PATHWAY,FLT3 signaling by CBL mutants,3,191,7,10908,0.00598,0.0273,24.48,0.998,0.0206,0.000176,R-HSA-9706377~FLT3 signaling by CBL mutants,"UBC,RPS27A,UBA52",Cell signaling,1.563837352959244
REACTOME_PATHWAY,Co-inhibition by PD-1,10,191,191,10908,0.00622,0.0282,2.99,0.998,0.0214,0.00194,R-HSA-389948~Co-inhibition by PD-1,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,PSMD1,RPS27A,UBA52",Immune response & host–pathogen interactions,1.5497508916806388
GOTERM_BP_DIRECT,nucleocytoplasmic transport,5,247,50,16251,0.00684,0.244,6.58,1.0,0.239,0.000945,GO:0006913~nucleocytoplasmic transport,"RANBP2,XPO1,NUP62,NUTF2,RAN",,0.6126101736612706
REACTOME_PATHWAY,COPI-dependent Golgi-to-ER retrograde traffic,7,191,97,10908,0.00688,0.0311,4.12,0.999,0.0235,0.00154,R-HSA-6811434~COPI-dependent Golgi-to-ER retrograde traffic,"NAPA,COPA,TMED10,COPB1,COPG1,COPZ1,ARCN1",Membrane trafficking & vesicular transport,1.5072396109731625
REACTOME_PATHWAY,RAF/MAP kinase cascade,12,191,267,10908,0.00706,0.0316,2.57,0.999,0.0239,0.00258,R-HSA-5673001~RAF/MAP kinase cascade,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,CAMK2A,PSMD1,LAMTOR2,RPS27A,UBA52",Cell signaling,1.5003129173815961
REACTOME_PATHWAY,Response of Mtb to phagocytosis,4,191,23,10908,0.00713,0.0316,9.93,0.999,0.0239,0.000621,R-HSA-9637690~Response of Mtb to phagocytosis,"SFPQ,UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.5003129173815961
REACTOME_PATHWAY,APC/C:Cdc20 mediated degradation of Cyclin B,4,191,23,10908,0.00713,0.0316,9.93,0.999,0.0239,0.000621,R-HSA-174048~APC/C:Cdc20 mediated degradation of Cyclin B,"UBC,RPS27A,UBA52,ANAPC2",Cell cycle & mitosis,1.5003129173815961
REACTOME_PATHWAY,mTORC1-mediated signalling,4,191,23,10908,0.00713,0.0316,9.93,0.999,0.0239,0.000621,R-HSA-166208~mTORC1-mediated signalling,"LAMTOR2,EIF4E,MTOR,EIF4G1",Cell signaling,1.5003129173815961
REACTOME_PATHWAY,Golgi-to-ER retrograde transport,8,191,130,10908,0.00762,0.0337,3.51,1.0,0.0255,0.00201,R-HSA-8856688~Golgi-to-ER retrograde transport,"NAPA,COPA,DYNC1LI2,TMED10,COPB1,COPG1,COPZ1,ARCN1",Membrane trafficking & vesicular transport,1.4723700991286615
GOTERM_BP_DIRECT,maturation of SSU-rRNA,5,247,52,16251,0.00786,0.273,6.33,1.0,0.267,0.00113,GO:0030490~maturation of SSU-rRNA,"FBL,RPS28,RPS19,SNU13,WDR46",,0.563837352959244
REACTOME_PATHWAY,Programmed Cell Death,10,191,199,10908,0.00807,0.0355,2.87,1.0,0.0268,0.00262,R-HSA-5357801~Programmed Cell Death,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,PSMD1,RPS27A,UBA52",Other,1.449771646944906
REACTOME_PATHWAY,MAPK1/MAPK3 signaling,12,191,273,10908,0.00834,0.0366,2.51,1.0,0.0276,0.00311,R-HSA-5684996~MAPK1/MAPK3 signaling,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,CAMK2A,PSMD1,LAMTOR2,RPS27A,UBA52",Cell signaling,1.4365189146055892
REACTOME_PATHWAY,TGF-beta receptor signaling activates SMADs,5,191,47,10908,0.00887,0.0387,6.08,1.0,0.0293,0.00132,R-HSA-2173789~TGF-beta receptor signaling activates SMADs,"SMAD3,XPO1,UBC,RPS27A,UBA52",Cell signaling,1.4122890349810886
REACTOME_PATHWAY,APC-Cdc20 mediated degradation of Nek2A,4,191,25,10908,0.00902,0.039,9.14,1.0,0.0295,0.000864,R-HSA-179409~APC-Cdc20 mediated degradation of Nek2A,"UBC,RPS27A,UBA52,ANAPC2",Cell cycle & mitosis,1.408935392973501
REACTOME_PATHWAY,Signaling by EGFR in Cancer,4,191,25,10908,0.00902,0.039,9.14,1.0,0.0295,0.000864,R-HSA-1643713~Signaling by EGFR in Cancer,"UBC,GAB1,RPS27A,UBA52",Cell signaling,1.408935392973501
REACTOME_PATHWAY,"Cell Cycle, Mitotic",18,191,519,10908,0.00913,0.0393,1.98,1.0,0.0297,0.00436,"R-HSA-69278~Cell Cycle, Mitotic","RANBP2,PSMD11,CEP164,CDC6,PSMD8,DYNC1LI2,PSMD7,XPO1,PSMA2,PSMD3,NUP62,UBC,PSMB1,PSMD1,RPS27A,UBA52,RAN,ANAPC2",Cell cycle & mitosis,1.4056074496245732
GOTERM_BP_DIRECT,modification-dependent protein catabolic process,3,247,10,16251,0.00948,0.321,19.74,1.0,0.314,0.000385,GO:0019941~modification-dependent protein catabolic process,"UBC,RPS27A,UBA52",,0.4934949675951279
REACTOME_PATHWAY,NOTCH1 Intracellular Domain Regulates Transcription,5,191,48,10908,0.00955,0.041,5.95,1.0,0.031,0.00145,R-HSA-2122947~NOTCH1 Intracellular Domain Regulates Transcription,"UBC,CCNC,RPS27A,HDAC9,UBA52",Cell signaling,1.3872161432802645
GOTERM_BP_DIRECT,endoplasmic reticulum to Golgi vesicle-mediated transport,7,247,120,16251,0.00987,0.326,3.84,1.0,0.319,0.00239,GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport,"COPA,TMED10,SAR1B,COPB1,HYOU1,COPG1,ARCN1",,0.48678239993206096
REACTOME_PATHWAY,Regulation of T cell activation by CD28 family,11,191,242,10908,0.00993,0.0418,2.6,1.0,0.0316,0.00354,R-HSA-388841~Regulation of T cell activation by CD28 family,"PSMD8,PSMD7,PSMD11,PSMA2,UBC,PSMB1,PSMD3,PSMD1,RPS27A,UBA52,MTOR",Immune response & host–pathogen interactions,1.3788237182249647
REACTOME_PATHWAY,Downregulation of ERBB4 signaling,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-1253288~Downregulation of ERBB4 signaling,"UBC,RPS27A,UBA52",Cell signaling,1.3788237182249647
REACTOME_PATHWAY,PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-8849469~PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1,"UBC,RPS27A,UBA52",Cell signaling,1.3788237182249647
REACTOME_PATHWAY,Myoclonic epilepsy of Lafora,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-3785653~Myoclonic epilepsy of Lafora,"UBC,RPS27A,UBA52",Other,1.3788237182249647
REACTOME_PATHWAY,InlA-mediated entry of Listeria monocytogenes into host cells,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-8876493~InlA-mediated entry of Listeria monocytogenes into host cells,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.3788237182249647
REACTOME_PATHWAY,Prevention of phagosomal-lysosomal fusion,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-9636383~Prevention of phagosomal-lysosomal fusion,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.3788237182249647
REACTOME_PATHWAY,Regulation of PTEN localization,3,191,9,10908,0.01,0.0418,19.04,1.0,0.0316,0.000411,R-HSA-8948747~Regulation of PTEN localization,"UBC,RPS27A,UBA52",Cell signaling,1.3788237182249647
REACTOME_PATHWAY,Calnexin/calreticulin cycle,4,191,26,10908,0.0101,0.0418,8.79,1.0,0.0316,0.00101,R-HSA-901042~Calnexin/calreticulin cycle,"UBC,MAN1B1,RPS27A,UBA52",Protein & RNA homeostasis,1.3788237182249647
REACTOME_PATHWAY,Infection with Mycobacterium tuberculosis,4,191,27,10908,0.0112,0.0462,8.46,1.0,0.0349,0.00117,R-HSA-9635486~Infection with Mycobacterium tuberculosis,"SFPQ,UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.3353580244438745
REACTOME_PATHWAY,Formation of TC-NER Pre-Incision Complex,5,191,51,10908,0.0118,0.0483,5.6,1.0,0.0365,0.00191,R-HSA-6781823~Formation of TC-NER Pre-Incision Complex,"ISY1,XAB2,UBC,RPS27A,UBA52",DNA replication & repair,1.3160528692484879
REACTOME_PATHWAY,Maturation of DENV proteins,5,191,51,10908,0.0118,0.0483,5.6,1.0,0.0365,0.00191,R-HSA-9918432~Maturation of DENV proteins,"XPO1,UBC,HYOU1,RPS27A,UBA52",Immune response & host–pathogen interactions,1.3160528692484879
GOTERM_BP_DIRECT,proteasome-mediated ubiquitin-dependent protein catabolic process,12,247,330,16251,0.012,0.388,2.39,1.0,0.38,0.00473,GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process,"PSMD8,PSMD7,PSMD11,KAT5,PSMA2,PSMB1,PSMD3,UFD1,PSMD1,DCAF11,SIRT1,ANAPC2",,0.41116827440579273
REACTOME_PATHWAY,IRAK2 mediated activation of TAK1 complex,3,191,10,10908,0.0124,0.0506,17.13,1.0,0.0382,0.000579,R-HSA-937042~IRAK2 mediated activation of TAK1 complex,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.295849483160201
REACTOME_PATHWAY,Class I MHC mediated antigen processing & presentation,14,191,369,10908,0.0125,0.0506,2.17,1.0,0.0383,0.0054,R-HSA-983169~Class I MHC mediated antigen processing & presentation,"PSMD11,SAR1B,CYBB,PSMD8,PSMD7,HECTD2,PSMA2,PSMD3,UBC,PSMB1,PSMD1,RPS27A,UBA52,ANAPC2",Immune response & host–pathogen interactions,1.295849483160201
REACTOME_PATHWAY,Cell-Cell communication,13,191,331,10908,0.0131,0.0529,2.24,1.0,0.04,0.00547,R-HSA-1500931~Cell-Cell communication,"PSMD11,SIRT1,PVR,SMARCA4,PSMD8,PSMD7,PSMA2,PSMD3,UBC,PSMB1,PSMD1,RPS27A,UBA52",Other,1.2765443279648143
REACTOME_PATHWAY,Antigen processing: Ubiquitination & Proteasome degradation,12,191,291,10908,0.0131,0.0529,2.36,1.0,0.04,0.00521,R-HSA-983168~Antigen processing: Ubiquitination & Proteasome degradation,"PSMD8,PSMD7,PSMD11,HECTD2,PSMA2,UBC,PSMB1,PSMD3,PSMD1,RPS27A,UBA52,ANAPC2",Immune response & host–pathogen interactions,1.2765443279648143
REACTOME_PATHWAY,Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,5,191,53,10908,0.0134,0.054,5.39,1.0,0.0408,0.00227,R-HSA-2173793~Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer,"SMAD3,UBC,CCNC,RPS27A,UBA52",Cell signaling,1.2676062401770316
GOTERM_BP_DIRECT,response to angiotensin,3,247,12,16251,0.0136,0.419,16.45,1.0,0.41,0.000689,GO:1990776~response to angiotensin,"SMAD3,ROCK2,CYBB",,0.3777859770337047
GOTERM_BP_DIRECT,mRNA export from nucleus,5,247,61,16251,0.0136,0.419,5.39,1.0,0.41,0.00232,GO:0006406~mRNA export from nucleus,"NXF1,XPO1,EIF4A3,SRSF3,EIF4E",,0.3777859770337047
REACTOME_PATHWAY,Post-translational protein modification,37,191,1431,10908,0.0138,0.0554,1.48,1.0,0.0419,0.00898,R-HSA-597592~Post-translational protein modification,"NAPA,COPA,PSMD11,TMED10,SAR1B,COPB1,DCUN1D3,RPL8,PSMD8,PSMD7,NRIP1,PSMD3,NUP62,UBC,PSMB1,PSMD1,MUC13,UFD1,RPS27A,DCAF11,RANBP2,SMAD3,EEF2,POMGNT2,COPZ1,ARCN1,DYNC1LI2,HNRNPK,PSMA2,CCDC8,DOLPP1,B3GNT4,ETF1,COPG1,MAN1B1,FOLR2,UBA52",Protein & RNA homeostasis,1.2564902352715703
REACTOME_PATHWAY,Transport to the Golgi and subsequent modification,9,191,183,10908,0.0147,0.0583,2.81,1.0,0.044,0.00489,R-HSA-948021~Transport to the Golgi and subsequent modification,"NAPA,COPA,DYNC1LI2,TMED10,SAR1B,COPB1,COPG1,COPZ1,ARCN1",Membrane trafficking & vesicular transport,1.234331445240986
REACTOME_PATHWAY,Pexophagy,3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,R-HSA-9664873~Pexophagy,"UBC,RPS27A,UBA52",Autophagy,1.234331445240986
REACTOME_PATHWAY,Alpha-protein kinase 1 signaling pathway,3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,R-HSA-9645460~Alpha-protein kinase 1 signaling pathway,"UBC,RPS27A,UBA52",Cell signaling,1.234331445240986
REACTOME_PATHWAY,Regulation of BACH1 activity,3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,R-HSA-9708530~Regulation of BACH1 activity,"UBC,RPS27A,UBA52",Cell signaling,1.234331445240986
REACTOME_PATHWAY,"TICAM1,TRAF6-dependent induction of TAK1 complex",3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,"R-HSA-9014325~TICAM1,TRAF6-dependent induction of TAK1 complex","UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.234331445240986
REACTOME_PATHWAY,"Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation",3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,"R-HSA-9828211~Regulation of TBK1, IKKε-mediated activation of IRF3, IRF7 upon TLR3 ligation","UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.234331445240986
REACTOME_PATHWAY,Josephin domain DUBs,3,191,11,10908,0.015,0.0583,15.58,1.0,0.044,0.000786,R-HSA-5689877~Josephin domain DUBs,"UBC,RPS27A,UBA52",Ubiquitin-mediated protein degradation,1.234331445240986
REACTOME_PATHWAY,NEP/NS2 Interacts with the Cellular Export Machinery,4,191,31,10908,0.0163,0.0634,7.37,1.0,0.0479,0.00198,R-HSA-168333~NEP/NS2 Interacts with the Cellular Export Machinery,"RANBP2,XPO1,NUP62,RAN",Immune response & host–pathogen interactions,1.1979107421182673
REACTOME_PATHWAY,Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,5,191,57,10908,0.0172,0.0654,5.01,1.0,0.0494,0.00313,R-HSA-2894858~Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,"UBC,CCNC,RPS27A,HDAC9,UBA52",,1.1844222516757328
REACTOME_PATHWAY,Signaling by NOTCH1 PEST Domain Mutants in Cancer,5,191,57,10908,0.0172,0.0654,5.01,1.0,0.0494,0.00313,R-HSA-2644602~Signaling by NOTCH1 PEST Domain Mutants in Cancer,"UBC,CCNC,RPS27A,HDAC9,UBA52",,1.1844222516757328
REACTOME_PATHWAY,Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,5,191,57,10908,0.0172,0.0654,5.01,1.0,0.0494,0.00313,R-HSA-2894862~Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants,"UBC,CCNC,RPS27A,HDAC9,UBA52",,1.1844222516757328
REACTOME_PATHWAY,Constitutive Signaling by NOTCH1 PEST Domain Mutants,5,191,57,10908,0.0172,0.0654,5.01,1.0,0.0494,0.00313,R-HSA-2644606~Constitutive Signaling by NOTCH1 PEST Domain Mutants,"UBC,CCNC,RPS27A,HDAC9,UBA52",,1.1844222516757328
REACTOME_PATHWAY,Signaling by NOTCH1 in Cancer,5,191,57,10908,0.0172,0.0654,5.01,1.0,0.0494,0.00313,R-HSA-2644603~Signaling by NOTCH1 in Cancer,"UBC,CCNC,RPS27A,HDAC9,UBA52",,1.1844222516757328
REACTOME_PATHWAY,Z-decay: degradation of maternal mRNAs by zygotically expressed factors,3,191,12,10908,0.0178,0.067,14.28,1.0,0.0506,0.00103,R-HSA-9820865~Z-decay: degradation of maternal mRNAs by zygotically expressed factors,"EIF4A3,EIF4E,EIF4G1",,1.1739251972991736
REACTOME_PATHWAY,Downregulation of SMAD2/3:SMAD4 transcriptional activity,4,191,32,10908,0.0178,0.067,7.14,1.0,0.0506,0.00223,R-HSA-2173795~Downregulation of SMAD2/3:SMAD4 transcriptional activity,"SMAD3,UBC,RPS27A,UBA52",,1.1739251972991736
REACTOME_PATHWAY,Export of Viral Ribonucleoproteins from Nucleus,4,191,32,10908,0.0178,0.067,7.14,1.0,0.0506,0.00223,R-HSA-168274~Export of Viral Ribonucleoproteins from Nucleus,"RANBP2,XPO1,NUP62,RAN",Immune response & host–pathogen interactions,1.1739251972991736
REACTOME_PATHWAY,Downregulation of ERBB2:ERBB3 signaling,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-1358803~Downregulation of ERBB2:ERBB3 signaling,"UBC,RPS27A,UBA52",,1.1174754620451195
REACTOME_PATHWAY,TICAM1-dependent activation of IRF3/IRF7,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-9013973~TICAM1-dependent activation of IRF3/IRF7,"UBC,RPS27A,UBA52",,1.1174754620451195
REACTOME_PATHWAY,Suppression of phagosomal maturation,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-9637687~Suppression of phagosomal maturation,"UBC,RPS27A,UBA52",,1.1174754620451195
REACTOME_PATHWAY,p75NTR recruits signalling complexes,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-209543~p75NTR recruits signalling complexes,"UBC,RPS27A,UBA52",,1.1174754620451195
REACTOME_PATHWAY,TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-975110~TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.1174754620451195
REACTOME_PATHWAY,NF-kB is activated and signals survival,3,191,13,10908,0.0208,0.0763,13.18,1.0,0.0577,0.00133,R-HSA-209560~NF-kB is activated and signals survival,"UBC,RPS27A,UBA52",,1.1174754620451195
REACTOME_PATHWAY,Rev-mediated nuclear export of HIV RNA,4,191,34,10908,0.0209,0.0765,6.72,1.0,0.0578,0.0028,R-HSA-165054~Rev-mediated nuclear export of HIV RNA,"RANBP2,XPO1,NUP62,RAN",Immune response & host–pathogen interactions,1.1163385648463824
REACTOME_PATHWAY,Transport of the SLBP independent Mature mRNA,4,191,34,10908,0.0209,0.0765,6.72,1.0,0.0578,0.0028,R-HSA-159227~Transport of the SLBP independent Mature mRNA,"RANBP2,NXF1,NUP62,EIF4E",Protein & RNA homeostasis,1.1163385648463824
REACTOME_PATHWAY,Gap-filling DNA repair synthesis and ligation in TC-NER,5,191,61,10908,0.0215,0.0783,4.68,1.0,0.0592,0.0042,R-HSA-6782210~Gap-filling DNA repair synthesis and ligation in TC-NER,"ISY1,XAB2,UBC,RPS27A,UBA52",DNA replication & repair,1.1062382379420566
REACTOME_PATHWAY,Antimicrobial mechanism of IFN-stimulated genes,8,191,161,10908,0.0225,0.0814,2.84,1.0,0.0616,0.00736,R-HSA-1169410~Antimicrobial mechanism of IFN-stimulated genes,"RANBP2,NUP62,UBC,EIF4A3,RPS27A,EIF4E,UBA52,EIF4G1",Immune response & host–pathogen interactions,1.0893755951107988
REACTOME_PATHWAY,N-glycan trimming in the ER and Calnexin/Calreticulin cycle,4,191,35,10908,0.0226,0.0814,6.53,1.0,0.0616,0.00312,R-HSA-532668~N-glycan trimming in the ER and Calnexin/Calreticulin cycle,"UBC,MAN1B1,RPS27A,UBA52",,1.0893755951107988
REACTOME_PATHWAY,Transport of the SLBP Dependant Mature mRNA,4,191,35,10908,0.0226,0.0814,6.53,1.0,0.0616,0.00312,R-HSA-159230~Transport of the SLBP Dependant Mature mRNA,"RANBP2,NXF1,NUP62,EIF4E",Protein & RNA homeostasis,1.0893755951107988
REACTOME_PATHWAY,Dual incision in TC-NER,5,191,62,10908,0.0227,0.0815,4.61,1.0,0.0616,0.00451,R-HSA-6782135~Dual incision in TC-NER,"ISY1,XAB2,UBC,RPS27A,UBA52",DNA replication & repair,1.0888423912600234
REACTOME_PATHWAY,Constitutive Signaling by NOTCH1 HD Domain Mutants,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-2691232~Constitutive Signaling by NOTCH1 HD Domain Mutants,"UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-975144~IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.079876673709276
REACTOME_PATHWAY,Signaling by NOTCH1 HD Domain Mutants in Cancer,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-2691230~Signaling by NOTCH1 HD Domain Mutants in Cancer,"UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,Membrane binding and targetting of GAG proteins,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-174490~Membrane binding and targetting of GAG proteins,"UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,"Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7",3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,"R-HSA-9824878~Regulation of TBK1, IKKε (IKBKE)-mediated activation of IRF3, IRF7","UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,Glycogen synthesis,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-3322077~Glycogen synthesis,"UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,IRAK1 recruits IKK complex,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-937039~IRAK1 recruits IKK complex,"UBC,RPS27A,UBA52",Immune response & host–pathogen interactions,1.079876673709276
REACTOME_PATHWAY,"Synthesis And Processing Of GAG, GAGPOL Polyproteins",3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,"R-HSA-174495~Synthesis And Processing Of GAG, GAGPOL Polyproteins","UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,Regulation of innate immune responses to cytosolic DNA,3,191,14,10908,0.0239,0.0832,12.24,1.0,0.0629,0.00167,R-HSA-3134975~Regulation of innate immune responses to cytosolic DNA,"UBC,RPS27A,UBA52",,1.079876673709276
REACTOME_PATHWAY,Regulation of TP53 Degradation,4,191,36,10908,0.0244,0.0841,6.35,1.0,0.0636,0.00346,R-HSA-6804757~Regulation of TP53 Degradation,"UBC,RPS27A,UBA52,MTOR",Cell signaling,1.0752040042020878
